0.6896551724137931, 0.15517241379310345, 0.017241379310344827, 0.08620689655172414, 0, 0.05172413793103448
0.21739130434782608, 0.30434782608695654, 0, 0, 0.30434782608695654, 0.17391304347826086
0.2692307692307692, 0.4230769230769231, 0.057692307692307696, 0.038461538461538464, 0.038461538461538464, 0.17307692307692307
0.4863636363636364, 0.08636363636363636, 0, 0, 0, 0.42727272727272725
0.29411764705882354, 0.29411764705882354, 0, 0.058823529411764705, 0.058823529411764705, 0.29411764705882354
0.3125, 0.2916666666666667, 0.125, 0, 0.125, 0.14583333333333334
0.47560975609756095, 0.0975609756097561, 0.024390243902439025, 0.04878048780487805, 0.036585365853658534, 0.3170731707317073
0.19696969696969696, 0.4393939393939394, 0.19696969696969696, 0, 0.045454545454545456, 0.12121212121212122
0.31343283582089554, 0.1791044776119403, 0.2885572139303483, 0.03482587064676617, 0.09950248756218906, 0.0845771144278607
0.6521739130434783, 0.21739130434782608, 0.08695652173913043, 0, 0.043478260869565216, 0
0.37037037037037035, 0.2222222222222222, 0.2777777777777778, 0, 0.1111111111111111, 0.018518518518518517
0.16115702479338842, 0.3884297520661157, 0.39669421487603307, 0, 0.03305785123966942, 0.02066115702479339
0.6572237960339944, 0.16997167138810199, 0.0028328611898017, 0.07932011331444759, 0.0453257790368272, 0.0453257790368272
0.7569060773480663, 0.07734806629834254, 0.0055248618784530384, 0.03867403314917127, 0.011049723756906077, 0.11049723756906077
1, 0, 0, 0, 0, 0
0.7325102880658436, 0.20987654320987653, 0, 0.00411522633744856, 0.00823045267489712, 0.04526748971193416
0.7804878048780488, 0.15853658536585366, 0.024390243902439025, 0.012195121951219513, 0.024390243902439025, 0
0.9464285714285714, 0.03571428571428571, 0, 0, 0, 0.017857142857142856
0.3037037037037037, 0.1111111111111111, 0.02962962962962963, 0.037037037037037035, 0.05925925925925926, 0.45925925925925926
0.2773722627737226, 0.1678832116788321, 0.029197080291970802, 0.0072992700729927005, 0.043795620437956206, 0.4744525547445255
0.7102803738317757, 0.059190031152647975, 0.003115264797507788, 0.006230529595015576, 0.003115264797507788, 0.21806853582554517
0.9162790697674419, 0.027906976744186046, 0.004651162790697674, 0.004651162790697674, 0.004651162790697674, 0.04186046511627907
0.6151515151515151, 0.09393939393939393, 0.00909090909090909, 0.012121212121212121, 0.0030303030303030303, 0.26666666666666666
0.7142857142857143, 0.07142857142857142, 0.21428571428571427, 0, 0, 0
0.7325102880658436, 0.20987654320987653, 0, 0.00411522633744856, 0.00823045267489712, 0.04526748971193416
0.5431034482758621, 0.12931034482758622, 0.008620689655172414, 0.034482758620689655, 0.008620689655172414, 0.27586206896551724
0.5321100917431193, 0.22935779816513763, 0.01834862385321101, 0.03669724770642202, 0.06422018348623854, 0.11926605504587157
0.4913294797687861, 0.18497109826589594, 0.028901734104046242, 0.011560693641618497, 0.057803468208092484, 0.2254335260115607
0.3055555555555556, 0.3888888888888889, 0, 0.1111111111111111, 0.027777777777777776, 0.16666666666666666
