0.05714285714285714, 0.08571428571428572, 0, 0.02857142857142857, 0, 0.8285714285714286
0.3956043956043956, 0.06593406593406594, 0.01098901098901099, 0.02197802197802198, 0, 0.5054945054945055
0.6116504854368932, 0.30097087378640774, 0.009708737864077669, 0.04854368932038835, 0.02912621359223301, 0
0.4340659340659341, 0.2967032967032967, 0.005494505494505495, 0.01098901098901099, 0.038461538461538464, 0.21428571428571427
1, 0, 0, 0, 0, 0
0.1794871794871795, 0.5128205128205128, 0.01282051282051282, 0.02564102564102564, 0.038461538461538464, 0.23076923076923078
0.3275862068965517, 0.39655172413793105, 0.06896551724137931, 0, 0.08620689655172414, 0.1206896551724138
0.40268456375838924, 0.3825503355704698, 0, 0, 0, 0.21476510067114093
1, 0, 0, 0, 0, 0
0.5535714285714286, 0.2857142857142857, 0.008928571428571428, 0.008928571428571428, 0.044642857142857144, 0.09821428571428571
0.021739130434782608, 0.45652173913043476, 0.4782608695652174, 0, 0.010869565217391304, 0.03260869565217391
0.05555555555555555, 0.7222222222222222, 0, 0, 0, 0.2222222222222222
0.5265017667844523, 0.24381625441696114, 0.08833922261484099, 0.01060070671378092, 0.024734982332155476, 0.10600706713780919
0, 0.3333333333333333, 0, 0, 0.3333333333333333, 0.3333333333333333
0.45161290322580644, 0.1935483870967742, 0.03225806451612903, 0, 0.03225806451612903, 0.2903225806451613
0.5208333333333334, 0.14583333333333334, 0.020833333333333332, 0, 0, 0.3125
0.19047619047619047, 0.21428571428571427, 0.023809523809523808, 0, 0.023809523809523808, 0.5476190476190477
0.4117647058823529, 0.17647058823529413, 0.11764705882352941, 0, 0.17647058823529413, 0.11764705882352941
0.03594771241830065, 0.5490196078431373, 0.0196078431372549, 0, 0.2908496732026144, 0.10457516339869281
0.8582677165354331, 0.031496062992125984, 0, 0, 0.03937007874015748, 0.07086614173228346
0.5217391304347826, 0.2608695652173913, 0.028985507246376812, 0.014492753623188406, 0.07246376811594203, 0.10144927536231885
0.33090909090909093, 0.5054545454545455, 0.0036363636363636364, 0.02181818181818182, 0.0036363636363636364, 0.13454545454545455
0.6488888888888888, 0.08888888888888889, 0, 0.035555555555555556, 0, 0.22666666666666666
0.4175824175824176, 0.27472527472527475, 0.04395604395604396, 0.01098901098901099, 0.14285714285714285, 0.10989010989010989
0.16417910447761194, 0.43283582089552236, 0.014925373134328358, 0.014925373134328358, 0.07462686567164178, 0.29850746268656714
0.9594594594594594, 0.013513513513513514, 0, 0.02702702702702703, 0, 0
0.8285714285714286, 0.08571428571428572, 0.05714285714285714, 0, 0, 0.02857142857142857
0.9830508474576272, 0.01694915254237288, 0, 0, 0, 0
0.45038167938931295, 0.1297709923664122, 0.007633587786259542, 0, 0.09923664122137404, 0.31297709923664124
0.08163265306122448, 0.061224489795918366, 0.02040816326530612, 0, 0, 0.8367346938775511
