0.5098039215686274, 0.2549019607843137, 0.09019607843137255, 0.00784313725490196, 0.03529411764705882, 0.10196078431372549
0.4594594594594595, 0.24324324324324326, 0.10810810810810811, 0, 0.1891891891891892, 0
0.7300613496932515, 0.06134969325153374, 0.012269938650306749, 0.03680981595092025, 0.03067484662576687, 0.12883435582822086
0.780952380952381, 0.08571428571428572, 0.0380952380952381, 0.009523809523809525, 0.02857142857142857, 0.05714285714285714
0.6072234762979684, 0.1873589164785553, 0.03611738148984198, 0.006772009029345372, 0.11286681715575621, 0.04966139954853273
0.5526315789473685, 0.21052631578947367, 0.02631578947368421, 0, 0.05263157894736842, 0.15789473684210525
0.5952380952380952, 0.2857142857142857, 0.023809523809523808, 0, 0.047619047619047616, 0.047619047619047616
0.9191176470588235, 0.007352941176470588, 0.03676470588235294, 0, 0, 0.03676470588235294
0.7545787545787546, 0.19413919413919414, 0.02564102564102564, 0.007326007326007326, 0.003663003663003663, 0.014652014652014652
0.7562642369020501, 0.09339407744874716, 0.06378132118451026, 0, 0.04783599088838269, 0.0387243735763098
0.8022598870056498, 0.1016949152542373, 0.05084745762711865, 0, 0.005649717514124294, 0.03954802259887006
0.4017857142857143, 0.24553571428571427, 0.11607142857142858, 0.017857142857142856, 0.10714285714285714, 0.11160714285714286
0.061224489795918366, 0.11564625850340136, 0.013605442176870748, 0.013605442176870748, 0.006802721088435374, 0.7891156462585034
0.6984732824427481, 0.14122137404580154, 0.08015267175572519, 0, 0.03816793893129771, 0.04198473282442748
0.6395348837209303, 0.05813953488372093, 0.023255813953488372, 0.011627906976744186, 0.011627906976744186, 0.2558139534883721
0.1951219512195122, 0.13008130081300814, 0.008130081300813009, 0, 0.016260162601626018, 0.6504065040650406
0.8533333333333334, 0.03111111111111111, 0.0044444444444444444, 0.017777777777777778, 0.013333333333333334, 0.08
0.7958236658932715, 0.08120649651972157, 0.03944315545243619, 0.004640371229698376, 0.030162412993039442, 0.048723897911832945
0.9333333333333333, 0.03333333333333333, 0, 0, 0, 0.03333333333333333
0.6982758620689655, 0.2413793103448276, 0.017241379310344827, 0, 0.02586206896551724, 0.017241379310344827
0.7692307692307693, 0.15384615384615385, 0.02564102564102564, 0, 0, 0.05128205128205128
0.868421052631579, 0.07894736842105263, 0, 0, 0, 0.05263157894736842
0.8235294117647058, 0.06722689075630252, 0.05042016806722689, 0, 0, 0.058823529411764705
0.7074235807860262, 0.08733624454148471, 0.039301310043668124, 0, 0.08296943231441048, 0.08296943231441048
0.8219895287958116, 0.05759162303664921, 0.005235602094240838, 0.04712041884816754, 0.015706806282722512, 0.05235602094240838
0.8333333333333334, 0.018518518518518517, 0.027777777777777776, 0.004629629629629629, 0, 0.11574074074074074
0.8117647058823529, 0.058823529411764705, 0.011764705882352941, 0.011764705882352941, 0, 0.10588235294117647
0.5444444444444444, 0.26666666666666666, 0.13333333333333333, 0, 0, 0.05555555555555555
0.09375, 0.34375, 0.03125, 0, 0.125, 0.40625
0.32, 0.43, 0.02, 0.04, 0.1, 0.09
0.2962962962962963, 0.345679012345679, 0.037037037037037035, 0, 0.06172839506172839, 0.25925925925925924
0.8846153846153846, 0.09615384615384616, 0, 0, 0, 0.019230769230769232
0.3333333333333333, 0.1414141414141414, 0.030303030303030304, 0.050505050505050504, 0.0707070707070707, 0.37373737373737376
0.6346153846153846, 0.22115384615384615, 0.019230769230769232, 0, 0.07692307692307693, 0.04807692307692308
0.38095238095238093, 0.19047619047619047, 0.14285714285714285, 0, 0.14285714285714285, 0.14285714285714285
0.503448275862069, 0.13793103448275862, 0.0034482758620689655, 0.013793103448275862, 0, 0.3413793103448276
0.4305555555555556, 0.08333333333333333, 0.013888888888888888, 0, 0.027777777777777776, 0.4444444444444444
0.25, 0.16666666666666666, 0.041666666666666664, 0, 0.041666666666666664, 0.5
0.543859649122807, 0.08771929824561403, 0.017543859649122806, 0, 0.017543859649122806, 0.3333333333333333
0.36231884057971014, 0.4057971014492754, 0, 0, 0.08695652173913043, 0.14492753623188406
0.8778280542986425, 0.024886877828054297, 0.0022624434389140274, 0.01583710407239819, 0, 0.07918552036199095
0.42857142857142855, 0.32142857142857145, 0.007142857142857143, 0, 0.07857142857142857, 0.16428571428571428
0.7099236641221374, 0.17557251908396945, 0.022900763358778626, 0.015267175572519083, 0.03816793893129771, 0.03816793893129771
0.46153846153846156, 0.1282051282051282, 0.01282051282051282, 0, 0.01282051282051282, 0.38461538461538464
0.26732673267326734, 0.6237623762376238, 0.009900990099009901, 0, 0.0297029702970297, 0.06930693069306931
0.7333333333333333, 0.16666666666666666, 0.016666666666666666, 0, 0.016666666666666666, 0.06666666666666667
0.2857142857142857, 0, 0, 0.006802721088435374, 0, 0.7074829931972789
0.8790849673202614, 0.03758169934640523, 0.0016339869281045752, 0, 0.0016339869281045752, 0.08006535947712418
0.8682634730538922, 0.08383233532934131, 0.005988023952095809, 0.011976047904191617, 0.017964071856287425, 0.011976047904191617
0.4915254237288136, 0.2033898305084746, 0.05084745762711865, 0, 0.06779661016949153, 0.1864406779661017
0.30612244897959184, 0.12244897959183673, 0.02040816326530612, 0.02040816326530612, 0.04081632653061224, 0.4897959183673469
0.4148148148148148, 0.34814814814814815, 0.08888888888888889, 0.022222222222222223, 0.1111111111111111, 0.014814814814814815
