0.5, 0.1875, 0.020833333333333332, 0, 0.041666666666666664, 0.25
0.6666666666666666, 0.26666666666666666, 0, 0, 0, 0.06666666666666667
0.20689655172413793, 0.13793103448275862, 0.034482758620689655, 0, 0.06896551724137931, 0.5517241379310345
0, 0.5555555555555556, 0.05555555555555555, 0, 0.1111111111111111, 0.2777777777777778
0.5217391304347826, 0.2608695652173913, 0.13043478260869565, 0.043478260869565216, 0, 0.043478260869565216
0.4642857142857143, 0.21428571428571427, 0.07142857142857142, 0.03571428571428571, 0.17857142857142858, 0.03571428571428571
0.6153846153846154, 0.1282051282051282, 0.20512820512820512, 0, 0, 0.05128205128205128
0, 0.08, 0, 0, 0, 0.92
0.8888888888888888, 0, 0, 0.1111111111111111, 0, 0
1, 0, 0, 0, 0, 0
0.5576923076923077, 0.019230769230769232, 0, 0, 0, 0.4230769230769231
0.72, 0.16, 0, 0, 0, 0.12
0.9333333333333333, 0, 0, 0, 0.06666666666666667, 0
0.05, 0.6, 0, 0.2, 0, 0.15
1, 0, 0, 0, 0, 0
0.4, 0.075, 0, 0.05, 0, 0.475
0.038461538461538464, 0.07692307692307693, 0, 0, 0, 0.8846153846153846
0.1111111111111111, 0.6296296296296297, 0.037037037037037035, 0, 0.037037037037037035, 0.18518518518518517
0.36363636363636365, 0.18181818181818182, 0.045454545454545456, 0, 0.09090909090909091, 0.3181818181818182
0.0967741935483871, 0.3870967741935484, 0.2903225806451613, 0, 0.14516129032258066, 0.08064516129032258
0.9824561403508771, 0, 0, 0.017543859649122806, 0, 0
0.2, 0.4, 0, 0, 0, 0.4
0, 0, 0, 0, 0, 1
0.3125, 0.25, 0.0625, 0, 0.0625, 0.3125
0, 1, 0, 0, 0, 0
0.5283018867924528, 0.11320754716981132, 0.018867924528301886, 0.018867924528301886, 0, 0.32075471698113206
0.6714285714285714, 0, 0, 0, 0, 0.32857142857142857
0.3, 0.6, 0, 0, 0.1, 0
0.5454545454545454, 0.18181818181818182, 0.09090909090909091, 0, 0, 0.18181818181818182
0.38461538461538464, 0.15384615384615385, 0, 0.15384615384615385, 0.07692307692307693, 0.23076923076923078
0.29411764705882354, 0.17647058823529413, 0.47058823529411764, 0, 0, 0.058823529411764705
0.1111111111111111, 0.8888888888888888, 0, 0, 0, 0
0.2857142857142857, 0.23809523809523808, 0, 0, 0, 0.47619047619047616
0.13043478260869565, 0.08695652173913043, 0.34782608695652173, 0, 0.08695652173913043, 0.34782608695652173
0.6666666666666666, 0.06666666666666667, 0, 0.044444444444444446, 0, 0.2222222222222222
0.3076923076923077, 0.15384615384615385, 0.38461538461538464, 0, 0.15384615384615385, 0
0.4375, 0.09375, 0.03125, 0.03125, 0, 0.40625
0.6842105263157895, 0, 0, 0, 0, 0.3157894736842105
0.17647058823529413, 0.4117647058823529, 0.058823529411764705, 0, 0.058823529411764705, 0.29411764705882354
0.15, 0.45, 0.35, 0, 0, 0.05
0.26666666666666666, 0.13333333333333333, 0.6, 0, 0, 0
0, 0.5555555555555556, 0.16666666666666666, 0, 0.05555555555555555, 0.2222222222222222
0.960820895522388, 0.0018656716417910447, 0, 0.0037313432835820895, 0, 0.033582089552238806
0, 0.025, 0, 0, 0.975, 0
0.1111111111111111, 0.6666666666666666, 0, 0, 0.2222222222222222, 0
0, 0, 0, 0, 0, 1
0.6296296296296297, 0.14814814814814814, 0.2222222222222222, 0, 0, 0
0.8333333333333334, 0, 0, 0, 0, 0.16666666666666666
0.6, 0, 0, 0.1, 0, 0.3
1, 0, 0, 0, 0, 0
0.016129032258064516, 0.4032258064516129, 0.12903225806451613, 0.03225806451612903, 0.27419354838709675, 0.14516129032258066
0.7681159420289855, 0.10144927536231885, 0.014492753623188406, 0, 0.043478260869565216, 0.07246376811594203
0.47368421052631576, 0.13157894736842105, 0.07894736842105263, 0, 0.3157894736842105, 0
0.07462686567164178, 0.5074626865671642, 0.04477611940298507, 0, 0.22388059701492538, 0.14925373134328357
0.8636363636363636, 0.09090909090909091, 0, 0.045454545454545456, 0, 0
0, 1, 0, 0, 0, 0
0.4915254237288136, 0.11864406779661017, 0.01694915254237288, 0.03389830508474576, 0, 0.3389830508474576
0.6470588235294118, 0.23529411764705882, 0, 0, 0, 0.11764705882352941
0.18181818181818182, 0.09090909090909091, 0, 0, 0, 0.7272727272727273
1, 0, 0, 0, 0, 0
0.6, 0, 0, 0, 0, 0.4
0.16666666666666666, 0.5, 0.08333333333333333, 0, 0.16666666666666666, 0.08333333333333333
0.3333333333333333, 0.25, 0.3333333333333333, 0, 0, 0.08333333333333333
0.13333333333333333, 0.13333333333333333, 0, 0, 0, 0.7333333333333333
0.4642857142857143, 0, 0, 0, 0, 0.5357142857142857
1, 0, 0, 0, 0, 0
0.6, 0.4, 0, 0, 0, 0
0.03571428571428571, 0.03571428571428571, 0, 0, 0, 0.9285714285714286
0.9375, 0, 0, 0, 0, 0.0625
0.3333333333333333, 0.16666666666666666, 0, 0, 0, 0.5
0.16216216216216217, 0.05405405405405406, 0, 0, 0, 0.7837837837837838
0.16666666666666666, 0.2222222222222222, 0.3888888888888889, 0, 0.05555555555555555, 0.16666666666666666
0.5789473684210527, 0.3684210526315789, 0, 0.05263157894736842, 0, 0
0.7441860465116279, 0.11627906976744186, 0.023255813953488372, 0.023255813953488372, 0, 0.09302325581395349
0.28125, 0.3125, 0.03125, 0.03125, 0.15625, 0.1875
0.4666666666666667, 0.2, 0, 0, 0.06666666666666667, 0.26666666666666666
0.3684210526315789, 0.2631578947368421, 0.13157894736842105, 0.05263157894736842, 0.05263157894736842, 0.13157894736842105
0, 1, 0, 0, 0, 0
0.8214285714285714, 0.05357142857142857, 0.017857142857142856, 0, 0, 0.10714285714285714
0.6190476190476191, 0.047619047619047616, 0.3333333333333333, 0, 0, 0
0, 0.75, 0, 0.25, 0, 0
0.8571428571428571, 0.10714285714285714, 0, 0.03571428571428571, 0, 0
1, 0, 0, 0, 0, 0
0, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0, 0.14285714285714285
0.6153846153846154, 0.38461538461538464, 0, 0, 0, 0
0.25, 0.25, 0.05, 0, 0.05, 0.4
0.9487179487179487, 0, 0, 0, 0, 0.05128205128205128
0.6585365853658537, 0.0975609756097561, 0.14634146341463414, 0.04878048780487805, 0, 0.04878048780487805
0.6, 0.2, 0, 0, 0, 0.2
0.8620689655172413, 0.06896551724137931, 0, 0.034482758620689655, 0, 0.034482758620689655
0.6666666666666666, 0, 0, 0, 0, 0.3333333333333333
