0.9285714285714286, 0.07142857142857142, 0, 0, 0, 0
0.6, 0, 0, 0, 0, 0.4
0.5, 0, 0, 0, 0, 0.5
0.6666666666666666, 0, 0, 0, 0, 0.3333333333333333
0.07407407407407407, 0.5925925925925926, 0.037037037037037035, 0, 0.1111111111111111, 0.18518518518518517
0, 0, 0, 0, 0, 1
0.5, 0.25, 0, 0, 0, 0.25
0, 0, 0, 0, 0, 1
0.5, 0.5, 0, 0, 0, 0
0.25, 0.375, 0, 0, 0, 0.375
0.125, 0.125, 0.75, 0, 0, 0
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
0, 0.25, 0, 0, 0, 0.75
0, 0, 0, 0.5, 0.5, 0
1, 0, 0, 0, 0, 0
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
0.5, 0, 0, 0, 0, 0.5
0, 0.5, 0.5, 0, 0, 0
0.5, 0.5, 0, 0, 0, 0
0.625, 0, 0, 0, 0, 0.375
0, 0.3333333333333333, 0.6666666666666666, 0, 0, 0
0, 0.25, 0, 0, 0, 0.75
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0, 0, 0.3333333333333333, 0, 0.6666666666666666, 0
0.4166666666666667, 0.25, 0.08333333333333333, 0, 0, 0.25
0.2857142857142857, 0, 0, 0, 0, 0.7142857142857143
0, 0.5555555555555556, 0.1111111111111111, 0, 0.1111111111111111, 0.2222222222222222
0.175, 0.275, 0.375, 0.025, 0.075, 0.075
0, 0, 0, 1, 0, 0
0.6153846153846154, 0.38461538461538464, 0, 0, 0, 0
0.5, 0, 0, 0, 0.25, 0.25
0.08333333333333333, 0.3333333333333333, 0.08333333333333333, 0, 0.08333333333333333, 0.4166666666666667
1, 0, 0, 0, 0, 0
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
0.4, 0.4, 0, 0, 0.2, 0
1, 0, 0, 0, 0, 0
0.2222222222222222, 0.1111111111111111, 0, 0, 0, 0.6666666666666666
0, 0.5, 0.3333333333333333, 0, 0, 0.16666666666666666
0.6153846153846154, 0, 0, 0, 0, 0.38461538461538464
0.19047619047619047, 0.38095238095238093, 0.38095238095238093, 0, 0, 0.047619047619047616
0.5, 0, 0, 0, 0, 0.5
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
1, 0, 0, 0, 0, 0
0.35294117647058826, 0.29411764705882354, 0.29411764705882354, 0, 0.058823529411764705, 0
0, 0, 0, 0, 1, 0
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0, 0.25, 0, 0.25, 0, 0.5
1, 0, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0.16666666666666666, 0.5, 0.16666666666666666, 0, 0, 0.16666666666666666
0, 1, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
0.375, 0.625, 0, 0, 0, 0
0.7222222222222222, 0.2222222222222222, 0.05555555555555555, 0, 0, 0
0, 0, 0, 0, 0, 1
0.6428571428571429, 0.07142857142857142, 0, 0, 0, 0.2857142857142857
0.6666666666666666, 0, 0, 0, 0, 0.3333333333333333
1, 0, 0, 0, 0, 0
0.3333333333333333, 0.16666666666666666, 0.5, 0, 0, 0
0.30434782608695654, 0, 0, 0, 0.043478260869565216, 0.6521739130434783
0.5, 0, 0, 0, 0, 0.5
0.75, 0, 0, 0, 0, 0.25
0, 0.25, 0.25, 0, 0.25, 0.25
0.3333333333333333, 0.5, 0, 0, 0, 0.16666666666666666
0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0, 0, 0.14285714285714285
0.0625, 0, 0, 0, 0, 0.9375
0, 0.25, 0, 0, 0, 0.75
0.25, 0.25, 0, 0, 0, 0.5
0.5555555555555556, 0.2222222222222222, 0, 0, 0.2222222222222222, 0
0.46153846153846156, 0.23076923076923078, 0, 0, 0, 0.3076923076923077
0.5, 0, 0, 0, 0, 0.5
0.5, 0.5, 0, 0, 0, 0
0.17293233082706766, 0.03007518796992481, 0, 0.007518796992481203, 0, 0.7894736842105263
0, 0.2, 0, 0, 0, 0.8
0.125, 0.25, 0.0625, 0, 0.25, 0.3125
0, 0.5, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0, 0, 0, 0.14285714285714285, 0, 0.8571428571428571
0, 0.5, 0, 0, 0, 0.5
0.65, 0, 0, 0, 0, 0.35
0, 0, 0, 0, 0, 1
0.75, 0, 0, 0, 0.25, 0
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0.7, 0.1, 0, 0.05, 0, 0.15
0, 0, 0, 0, 1, 0
0.26666666666666666, 0.13333333333333333, 0, 0, 0, 0.6
0, 1, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
0.3, 0.7, 0, 0, 0, 0
0.5, 0, 0, 0, 0, 0.5
0.5, 0.5, 0, 0, 0, 0
