1, 0, 0, 0, 0, 0
0.13043478260869565, 0, 0, 0, 0, 0.8695652173913043
0.0196078431372549, 0.0784313725490196, 0, 0, 0, 0.9019607843137255
1, 0, 0, 0, 0, 0
0.25, 0, 0, 0, 0, 0.75
0.6666666666666666, 0, 0, 0.3333333333333333, 0, 0
0.8333333333333334, 0.16666666666666666, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0, 0.2962962962962963, 0.25925925925925924, 0, 0, 0.4444444444444444
0.5714285714285714, 0.2857142857142857, 0, 0, 0, 0.14285714285714285
0.16216216216216217, 0.5405405405405406, 0.08108108108108109, 0, 0.1891891891891892, 0.02702702702702703
0.8, 0.2, 0, 0, 0, 0
0.5, 0, 0, 0, 0, 0.5
0.6666666666666666, 0.3333333333333333, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
0.17777777777777778, 0.35555555555555557, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.35555555555555557
0, 0, 0, 0, 0, 1
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0, 0.5, 0, 0, 0, 0.5
0.7851239669421488, 0.10743801652892562, 0.06611570247933884, 0, 0.01652892561983471, 0.024793388429752067
0, 0.5, 0, 0, 0, 0.5
0.6, 0.2, 0, 0, 0, 0.2
0, 0, 0, 0, 0, 1
0.07142857142857142, 0.14285714285714285, 0.6428571428571429, 0, 0.14285714285714285, 0
0.25, 0.4166666666666667, 0.16666666666666666, 0, 0.16666666666666666, 0
0.08333333333333333, 0.4166666666666667, 0, 0, 0, 0.5
0, 0, 0.3333333333333333, 0, 0, 0.6666666666666666
0.5, 0.3333333333333333, 0.16666666666666666, 0, 0, 0
1, 0, 0, 0, 0, 0
0.5, 0, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0.5, 0, 0, 0, 0, 0.5
0.25, 0.25, 0, 0, 0.25, 0.25
0, 0.5, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0.8888888888888888, 0, 0, 0.1111111111111111, 0, 0
0, 0.5, 0, 0, 0.25, 0.25
0.16363636363636364, 0.14545454545454545, 0.01818181818181818, 0, 0, 0.6727272727272727
0.16666666666666666, 0.3333333333333333, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0.5, 0.5, 0, 0, 0, 0
0.2789115646258503, 0.5850340136054422, 0.006802721088435374, 0.006802721088435374, 0.04081632653061224, 0.08163265306122448
0.6785714285714286, 0, 0, 0, 0, 0.32142857142857145
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0, 0.42857142857142855, 0, 0, 0, 0.5714285714285714
0, 0, 0, 0, 0, 1
0, 0.5454545454545454, 0, 0, 0.18181818181818182, 0.2727272727272727
0.6666666666666666, 0.3333333333333333, 0, 0, 0, 0
0.14285714285714285, 0.14285714285714285, 0.7142857142857143, 0, 0, 0
0.9230769230769231, 0, 0, 0, 0, 0.07692307692307693
1, 0, 0, 0, 0, 0
0, 0.5714285714285714, 0, 0.14285714285714285, 0, 0.2857142857142857
0.9910714285714286, 0.008928571428571428, 0, 0, 0, 0
0.7, 0.18, 0.06, 0.02, 0, 0.04
0.4, 0.6, 0, 0, 0, 0
0.09090909090909091, 0.2727272727272727, 0.09090909090909091, 0, 0.09090909090909091, 0.45454545454545453
0.4838709677419355, 0.25806451612903225, 0, 0.06451612903225806, 0.03225806451612903, 0.16129032258064516
0, 1, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
0.3333333333333333, 0, 0, 0, 0, 0.6666666666666666
1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0.3333333333333333, 0.3333333333333333, 0, 0, 0.3333333333333333, 0
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0, 0.2, 0, 0, 0, 0.8
0, 0.375, 0, 0, 0, 0.625
0.9166666666666666, 0, 0.08333333333333333, 0, 0, 0
0.18181818181818182, 0.18181818181818182, 0, 0, 0.18181818181818182, 0.45454545454545453
0.6, 0.3, 0.1, 0, 0, 0
0.9090909090909091, 0.09090909090909091, 0, 0, 0, 0
0, 0.4, 0, 0.2, 0.2, 0.2
0, 1, 0, 0, 0, 0
0.25, 0.125, 0, 0, 0, 0.625
0.2857142857142857, 0.42857142857142855, 0, 0, 0, 0.2857142857142857
0.5714285714285714, 0.14285714285714285, 0, 0, 0, 0.2857142857142857
0.26666666666666666, 0.13333333333333333, 0, 0, 0, 0.6
0.25, 0.25, 0, 0, 0, 0.5
0.8888888888888888, 0, 0, 0, 0, 0.1111111111111111
0, 0, 0, 0, 0, 1
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
0, 0, 0, 0, 0, 1
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
0, 0.5, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
0.3333333333333333, 0, 0.3333333333333333, 0, 0.3333333333333333, 0
0.48, 0.12, 0, 0, 0, 0.4
0.3333333333333333, 0, 0, 0.3333333333333333, 0, 0.3333333333333333
1, 0, 0, 0, 0, 0
0.05263157894736842, 0.3157894736842105, 0.05263157894736842, 0, 0.05263157894736842, 0.5263157894736842
0.3333333333333333, 0, 0, 0, 0, 0.6666666666666666
0, 0.5, 0.5, 0, 0, 0
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0.3181818181818182, 0.13636363636363635, 0.5454545454545454, 0, 0, 0
