0.5, 0.5, 0, 0, 0, 0
0.9393939393939394, 0.030303030303030304, 0, 0, 0, 0.030303030303030304
0, 1, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
0.2631578947368421, 0.10526315789473684, 0, 0, 0, 0.631578947368421
1, 0, 0, 0, 0, 0
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0.7142857142857143, 0, 0, 0, 0, 0.2857142857142857
0.4, 0.4, 0, 0, 0, 0.2
0, 1, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
0.6666666666666666, 0, 0, 0, 0, 0.3333333333333333
0.5, 0, 0, 0, 0, 0.5
0, 0.5, 0, 0, 0, 0.5
0.2, 0.2, 0, 0, 0, 0.6
0, 0.49295774647887325, 0.352112676056338, 0, 0, 0.15492957746478872
0.25, 0.5, 0.25, 0, 0, 0
0, 0.25, 0, 0, 0, 0.75
0.5, 0, 0, 0, 0, 0.5
0, 0.3333333333333333, 0.1111111111111111, 0, 0, 0.5555555555555556
0.5, 0.5, 0, 0, 0, 0
0.875, 0.125, 0, 0, 0, 0
0, 0.4444444444444444, 0.1111111111111111, 0, 0, 0.4444444444444444
0.2222222222222222, 0.3333333333333333, 0.1111111111111111, 0, 0.1111111111111111, 0.2222222222222222
0, 0.42857142857142855, 0.14285714285714285, 0, 0, 0.42857142857142855
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0, 1, 0, 0, 0, 0
0.875, 0.125, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0.76, 0.2, 0, 0, 0, 0.04
0.3333333333333333, 0.6666666666666666, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
0.2, 0.2, 0.4, 0, 0, 0.2
0.045454545454545456, 0.7954545454545454, 0, 0, 0, 0.1590909090909091
0.6666666666666666, 0, 0, 0.3333333333333333, 0, 0
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0, 0, 0
0.75, 0.08333333333333333, 0, 0, 0.16666666666666666, 0
0.5, 0, 0.25, 0.25, 0, 0
0.9137931034482759, 0, 0, 0.034482758620689655, 0, 0.05172413793103448
1, 0, 0, 0, 0, 0
0, 0.6666666666666666, 0, 0, 0.3333333333333333, 0
0.2, 0.4, 0, 0, 0, 0.4
0.043478260869565216, 0.6521739130434783, 0.043478260869565216, 0, 0.043478260869565216, 0.21739130434782608
0.1111111111111111, 0.6666666666666666, 0, 0, 0.1111111111111111, 0.1111111111111111
0.9473684210526315, 0, 0, 0, 0.05263157894736842, 0
0.3333333333333333, 0, 0, 0, 0, 0.6666666666666666
0, 1, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
0.25, 0.25, 0, 0.25, 0, 0.25
0.5, 0.3333333333333333, 0.16666666666666666, 0, 0, 0
0.3333333333333333, 0, 0, 0, 0, 0.6666666666666666
0, 0, 0, 0, 0, 1
0, 0.5, 0, 0, 0, 0.5
0.6614173228346457, 0.14960629921259844, 0, 0, 0, 0.1889763779527559
0.4, 0.6, 0, 0, 0, 0
0.42857142857142855, 0.14285714285714285, 0.42857142857142855, 0, 0, 0
0.46153846153846156, 0.15384615384615385, 0, 0.15384615384615385, 0, 0.23076923076923078
0.5, 0, 0, 0, 0, 0.5
0.18181818181818182, 0.34545454545454546, 0.01818181818181818, 0.07272727272727272, 0.3090909090909091, 0.07272727272727272
0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0, 0, 0
0.07692307692307693, 0.3076923076923077, 0, 0, 0, 0.6153846153846154
0, 0, 0, 0, 0, 1
0, 0, 1, 0, 0, 0
0.8333333333333334, 0.041666666666666664, 0, 0.041666666666666664, 0, 0.08333333333333333
0.36363636363636365, 0.6363636363636364, 0, 0, 0, 0
0.625, 0, 0.125, 0.125, 0.125, 0
0.09523809523809523, 0, 0, 0, 0, 0.9047619047619048
0.23529411764705882, 0.11764705882352941, 0, 0, 0, 0.6470588235294118
0, 1, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
0, 0.5, 0, 0, 0, 0.5
0.3, 0, 0, 0, 0, 0.7
1, 0, 0, 0, 0, 0
0.5714285714285714, 0, 0, 0, 0, 0.42857142857142855
0, 0, 0, 0, 0, 1
0, 0.25, 0, 0, 0, 0.75
0.2777777777777778, 0.16666666666666666, 0, 0.05555555555555555, 0.05555555555555555, 0.4444444444444444
0.14285714285714285, 0.5714285714285714, 0, 0, 0, 0.2857142857142857
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
0.8, 0, 0, 0, 0.2, 0
0.5769230769230769, 0.15384615384615385, 0.07692307692307693, 0, 0, 0.19230769230769232
1, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0.5555555555555556, 0.3333333333333333, 0.1111111111111111, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
0, 0.36363636363636365, 0.09090909090909091, 0, 0, 0.5454545454545454
0.7777777777777778, 0.1111111111111111, 0, 0, 0, 0.1111111111111111
0.6, 0, 0, 0, 0, 0.4
0.4835680751173709, 0.15023474178403756, 0, 0.03755868544600939, 0.014084507042253521, 0.3145539906103286
0, 0, 0, 0, 0, 1
0, 1, 0, 0, 0, 0
0.8, 0, 0, 0, 0.2, 0
1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1
