0, 1, 0, 0, 0, 0
0.15789473684210525, 0.21052631578947367, 0.05263157894736842, 0, 0, 0.5789473684210527
0.25, 0, 0, 0, 0.4166666666666667, 0.3333333333333333
0.5, 0.5, 0, 0, 0, 0
0.7, 0, 0, 0, 0, 0.3
0.8947368421052632, 0.10526315789473684, 0, 0, 0, 0
0, 0.6666666666666666, 0, 0, 0, 0.3333333333333333
0.2857142857142857, 0.5714285714285714, 0.14285714285714285, 0, 0, 0
1, 0, 0, 0, 0, 0
0.6, 0.4, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0, 0, 0
0.045454545454545456, 0.13636363636363635, 0.045454545454545456, 0, 0.045454545454545456, 0.7272727272727273
0.4, 0, 0, 0.2, 0, 0.4
0.5, 0, 0, 0, 0, 0.5
0.09090909090909091, 0.2727272727272727, 0.09090909090909091, 0, 0.18181818181818182, 0.36363636363636365
0.3333333333333333, 0.3333333333333333, 0, 0.3333333333333333, 0, 0
1, 0, 0, 0, 0, 0
0.5, 0.5, 0, 0, 0, 0
0.2222222222222222, 0.6666666666666666, 0, 0, 0, 0.1111111111111111
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
0.3333333333333333, 0, 0, 0, 0, 0.6666666666666666
1, 0, 0, 0, 0, 0
0.6666666666666666, 0.3333333333333333, 0, 0, 0, 0
0.25, 0.25, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0.07692307692307693, 0.38461538461538464, 0.07692307692307693, 0, 0, 0.46153846153846156
0, 1, 0, 0, 0, 0
0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0, 0, 0
0.5454545454545454, 0.09090909090909091, 0, 0, 0, 0.36363636363636365
0.5333333333333333, 0.2, 0, 0.13333333333333333, 0, 0.13333333333333333
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.3333333333333333, 0.6666666666666666, 0, 0, 0, 0
0.14285714285714285, 0.35714285714285715, 0.07142857142857142, 0, 0, 0.42857142857142855
1, 0, 0, 0, 0, 0
0.44, 0, 0, 0, 0, 0.56
0.4, 0.2, 0, 0, 0, 0.4
1, 0, 0, 0, 0, 0
0, 0.6, 0, 0, 0, 0.4
0.5, 0, 0, 0, 0, 0.5
0.05, 0.2, 0.05, 0, 0.1, 0.6
1, 0, 0, 0, 0, 0
0.16666666666666666, 0, 0, 0, 0, 0.8333333333333334
0.2, 0.3, 0.1, 0, 0, 0.4
0, 0, 0, 0, 0, 1
0, 0.15384615384615385, 0, 0, 0, 0.8461538461538461
0.12903225806451613, 0.5483870967741935, 0.22580645161290322, 0, 0.0967741935483871, 0
0, 0.5, 0, 0, 0, 0.5
0.1388888888888889, 0.3888888888888889, 0.3611111111111111, 0.027777777777777776, 0, 0.08333333333333333
0.9583333333333334, 0, 0, 0, 0, 0.041666666666666664
1, 0, 0, 0, 0, 0
0.7857142857142857, 0.21428571428571427, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
0.05263157894736842, 0.21052631578947367, 0.05263157894736842, 0, 0, 0.6842105263157895
0, 0.5, 0, 0, 0, 0.5
0, 0, 0, 0, 0, 1
0, 1, 0, 0, 0, 0
0, 0.5, 0, 0, 0, 0.5
0.6363636363636364, 0.09090909090909091, 0.2727272727272727, 0, 0, 0
0.5, 0, 0, 0.5, 0, 0
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
0.8333333333333334, 0, 0, 0, 0, 0.16666666666666666
0.3333333333333333, 0.25, 0.3333333333333333, 0, 0.08333333333333333, 0
0, 0.375, 0.125, 0, 0, 0.5
0, 0.5, 0, 0, 0, 0.5
1, 0, 0, 0, 0, 0
0, 0.7777777777777778, 0.2222222222222222, 0, 0, 0
0.75, 0, 0, 0.125, 0, 0.125
0.2, 0, 0, 0, 0, 0.8
0.5, 0.5, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0.3333333333333333, 0.3333333333333333, 0, 0, 0, 0.3333333333333333
0, 1, 0, 0, 0, 0
1, 0, 0, 0, 0, 0
0, 0, 1, 0, 0, 0
0.23076923076923078, 0.23076923076923078, 0.07692307692307693, 0, 0.07692307692307693, 0.38461538461538464
0.8333333333333334, 0.16666666666666666, 0, 0, 0, 0
0, 0.25, 0, 0, 0, 0.75
0.2, 0.4, 0, 0, 0, 0.4
1, 0, 0, 0, 0, 0
0.6666666666666666, 0.16666666666666666, 0, 0, 0, 0.16666666666666666
1, 0, 0, 0, 0, 0
0.875, 0.125, 0, 0, 0, 0
0, 0.6, 0, 0, 0.2, 0.2
0, 1, 0, 0, 0, 0
0, 0, 0.2, 0, 0, 0.8
0, 0.4, 0, 0, 0, 0.6
0.5, 0.5, 0, 0, 0, 0
0, 0, 0, 0.5, 0, 0.5
0, 0, 0, 0, 0, 1
1, 0, 0, 0, 0, 0
0.75, 0.25, 0, 0, 0, 0
0.09090909090909091, 0.36363636363636365, 0.36363636363636365, 0, 0.09090909090909091, 0.09090909090909091
0, 0.3333333333333333, 0, 0, 0, 0.6666666666666666
0.3333333333333333, 0.3333333333333333, 0, 0, 0, 0.3333333333333333
0, 0.5, 0.5, 0, 0, 0
